/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_21_741.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_21_741.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_21_741.jpg,-0.5000001,0,0,26.62173
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_21_809.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_21_809.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_21_809.jpg,-0.6500001,0,0,26.31001
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_21_876.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_21_876.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_21_876.jpg,0,0,0,25.99246
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_21_959.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_21_959.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_21_959.jpg,0,0,0,25.76388
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_040.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_040.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_040.jpg,0,0,0,25.55308
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_108.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_108.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_108.jpg,0,0,0,25.398
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_191.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_191.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_191.jpg,0,0,0,25.1932
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_275.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_275.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_275.jpg,0,0,0,24.99079
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_357.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_357.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_357.jpg,0,0,0,24.74007
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_440.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_440.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_440.jpg,0,0,0,24.54124
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_508.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_508.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_508.jpg,0,0.100374,0,24.41158
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_591.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_591.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_591.jpg,0,0.3475378,0,24.40048
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_660.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_660.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_660.jpg,0,0.1409369,0,24.45767
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_740.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_740.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_740.jpg,0,0,0,24.29298
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_809.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_809.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_809.jpg,0,0,0,24.14794
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_892.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_892.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_892.jpg,0,0,0,23.95348
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_22_975.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_22_975.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_22_975.jpg,-0.1,0,0,23.75776
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_058.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_058.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_058.jpg,-0.35,0,0,23.45105
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_127.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_127.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_127.jpg,0,0,0,23.24228
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_208.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_208.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_208.jpg,0,0,0,23.04368
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_275.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_275.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_275.jpg,0,0,0,22.90237
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_359.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_359.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_359.jpg,0,0,0,22.67159
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_439.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_439.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_439.jpg,0,0,0,22.48918
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_515.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_515.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_515.jpg,0,0,0,22.35338
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_590.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_590.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_590.jpg,-0.05,0,0,22.17318
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_673.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_673.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_673.jpg,-0.25,0,0,21.96613
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_740.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_740.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_740.jpg,-0.45,0,0,21.6966
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_822.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_822.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_822.jpg,0,0,0,21.39358
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_891.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_891.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_891.jpg,0,0,0,21.23269
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_23_975.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_23_975.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_23_975.jpg,0,0,0,21.05109
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_055.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_055.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_055.jpg,0,0,0,20.87679
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_138.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_138.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_138.jpg,0,0.09544802,0,20.7138
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_208.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_208.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_208.jpg,0,0.3040352,0,20.6864
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_290.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_290.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_290.jpg,0,0.5494916,0,20.91328
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_372.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_372.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_372.jpg,0,0.3016706,0,21.17669
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_457.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_457.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_457.jpg,0,0.04679918,0,21.28528
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_537.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_537.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_537.jpg,0,0,0,21.12853
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_606.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_606.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_606.jpg,0,0.102258,0,20.85703
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_689.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_689.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_689.jpg,0,0.3507657,0,20.87643
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_772.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_772.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_772.jpg,0,0.6001232,0,21.15556
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_854.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_854.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_854.jpg,0,0.7947056,0,21.69523
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_922.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_922.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_922.jpg,-0.05,0.849947,0,22.41611
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_24_990.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_24_990.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_24_990.jpg,-0.2,0.648629,0,22.86664
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_061.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_061.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_061.jpg,-0.4,0.4366286,0,23.13277
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_140.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_140.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_140.jpg,-0.6000001,0.1979156,0,23.10488
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_218.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_218.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_218.jpg,0,0,0,22.91166
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_291.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_291.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_291.jpg,0,0,0,22.7133
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_372.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_372.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_372.jpg,0,0,0,22.51151
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_456.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_456.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_456.jpg,0,0,0,22.3766
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_539.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_539.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_539.jpg,0,0,0,22.203
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_606.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_606.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_606.jpg,0,0,0,21.93079
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_689.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_689.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_689.jpg,0,0.1537828,0,21.77716
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_771.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_771.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_771.jpg,0,0.3995554,0,21.85931
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_854.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_854.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_854.jpg,0,0.59568,0,22.18799
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_25_936.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_25_936.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_25_936.jpg,0,0.8954945,0,22.9632
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_007.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_007.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_007.jpg,0,1,0,23.50274
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_089.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_089.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_089.jpg,-0.1,0.9446077,0,24.28823
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_158.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_158.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_158.jpg,-0.3,0.7367136,0,24.86835
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_239.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_239.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_239.jpg,-0.5000001,0.4948149,0,25.13731
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_318.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_318.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_318.jpg,-0.7,0.257134,0,25.06818
/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/center_2021_07_16_10_32_26_400.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/left_2021_07_16_10_32_26_400.jpg,/home/huuthang_at/Code/Python/MachineLearning/IV.Convolutional_Neural_Network/Auto_Oto/IMG/right_2021_07_16_10_32_26_400.jpg,0,0.01137066,0,24.93718
